date,bullish,bearish,neutral,sentiment_index,sentiment_scaled,sentiment_smoothed
2017-02-19,0.2660273,0.67925256,0.054720152,-0.41322523,0.29338738,-0.5787745543888637
2017-02-20,0.15782993,0.7454017,0.09676839,-0.58757174,0.20621413,-0.5780611038208008
2017-02-21,0.13676019,0.7901112,0.07312865,-0.653351,0.1733245,-0.5766350116048541
2017-02-22,0.1349184,0.7750153,0.09006627,-0.64009696,0.17995152,-0.5843615702220372
2017-02-23,0.10353626,0.82682997,0.06963381,-0.7232937,0.13835314,-0.6036788991519383
2017-02-24,0.13706273,0.74506086,0.11787645,-0.6079981,0.19600096,-0.614058860710689
2017-02-25,0.09382895,0.796369,0.109802,-0.7025401,0.14872995,-0.6182966913495745
2017-02-26,0.16851792,0.7494993,0.08198278,-0.5809814,0.20950931,-0.6422618542398725
2017-02-27,0.17105599,0.667701,0.161243,-0.49664503,0.25167748,-0.629272324698312
2017-02-28,0.13808022,0.74666446,0.11525531,-0.6085842,0.19570789,-0.6228770698819842
2017-03-01,0.16252175,0.7606577,0.0768205,-0.598136,0.200932,-0.6168826477868217
2017-03-02,0.14847574,0.78637594,0.06514831,-0.6379002,0.18104991,-0.6046835694994245
2017-03-03,0.13605791,0.7877219,0.07622022,-0.65166396,0.17416802,-0.6109215532030378
2017-03-04,0.2117426,0.7249761,0.063281275,-0.51323354,0.24338323,-0.5838777593203953
2017-03-05,0.1566322,0.757192,0.08617578,-0.60055983,0.19972008,-0.5866746817316327
2017-03-06,0.13223007,0.7562685,0.11150146,-0.6240384,0.1879808,-0.6048737338611058
2017-03-07,0.18861906,0.70756876,0.103812136,-0.5189497,0.24052516,-0.5920687999044146
2017-03-08,0.16571572,0.7649217,0.06936256,-0.599206,0.20039701,-0.5922216517584664
2017-03-09,0.1263025,0.787468,0.08622947,-0.66116554,0.16941723,-0.5955452748707363
2017-03-10,0.08729944,0.7830783,0.1296223,-0.69577885,0.15211058,-0.6018474016870771
2017-03-11,0.18710363,0.75281304,0.060083356,-0.5657094,0.2171453,-0.6093439544950213
2017-03-12,0.20061123,0.6929143,0.10647444,-0.4923031,0.25384843,-0.5938787077154432
2017-03-13,0.23616903,0.70762426,0.056206733,-0.47145522,0.2642724,-0.5720811103071485
2017-03-14,0.18411964,0.67720157,0.13867885,-0.49308187,0.25345907,-0.5683857074805668
2017-03-15,0.24201843,0.7214193,0.036562294,-0.47940087,0.26029956,-0.5512706935405731
2017-03-16,0.17163163,0.70683384,0.12153448,-0.53520226,0.23239887,-0.5332759405885424
2017-03-17,0.14860618,0.7380846,0.11330922,-0.58947843,0.20526078,-0.5180901672158923
2017-03-19,0.24429035,0.7076884,0.048021246,-0.46339807,0.26830095,-0.5034742610795158
2017-03-20,0.19001496,0.7359056,0.07407949,-0.5458906,0.22705469,-0.5111296219485146
2017-03-21,0.19062361,0.77901334,0.030363038,-0.5883897,0.20580515,-0.5278345474175045
2017-03-22,0.19131675,0.6942526,0.114430614,-0.5029359,0.24853206,-0.5292422643729618
2017-03-23,0.19319998,0.7490354,0.057764597,-0.5558354,0.22208229,-0.5401614861828941
2017-03-24,0.26324892,0.6556441,0.08110696,-0.39239517,0.30380243,-0.5197604724339077
2017-03-26,0.23920794,0.70954305,0.05124903,-0.47033507,0.26483247,-0.5027399914605277
2017-03-27,0.14355949,0.784858,0.07158254,-0.64129853,0.17935073,-0.5281543433666229
2017-03-28,0.120346,0.7773208,0.102333225,-0.6569748,0.1715126,-0.5440235095364707
2017-03-29,0.15316984,0.7471437,0.09968644,-0.5939739,0.20301306,-0.5448212495871952
2017-03-30,0.15608492,0.7533311,0.09058399,-0.59724617,0.20137691,-0.5582941472530365
2017-03-31,0.17359577,0.7153597,0.11104452,-0.5417639,0.22911805,-0.556283929518291
2017-04-01,0.11242994,0.7389626,0.14860743,-0.6265327,0.18673366,-0.5897321445601327
2017-04-02,0.15951003,0.7911693,0.049320664,-0.63165927,0.18417037,-0.6127784592764718
2017-04-03,0.2596185,0.63731694,0.10306457,-0.37769845,0.3111508,-0.575121304818562
2017-04-04,0.15111344,0.77712137,0.07176517,-0.626008,0.18699601,-0.5706974736281804
2017-04-05,0.18856281,0.70684105,0.10459617,-0.51827824,0.24086088,-0.5598838116441455
2017-04-06,0.18370108,0.73834777,0.077951185,-0.5546466,0.2226767,-0.5537981603826795
2017-04-07,0.1980503,0.7009998,0.100949936,-0.5029495,0.24852526,-0.548253242458616
2017-04-08,0.15496172,0.7123778,0.1326605,-0.557416,0.22129199,-0.5383794350283486
2017-04-09,0.27264896,0.6480931,0.079257935,-0.3754441,0.31227794,-0.5017772700105395
2017-04-10,0.20559739,0.73232263,0.06207996,-0.5267253,0.23663735,-0.5230668187141418
2017-04-11,0.25041458,0.6403514,0.10923399,-0.3899368,0.3050316,-0.48934236594608854
2017-04-12,0.21317257,0.68393946,0.10288797,-0.4707669,0.26461655,-0.4825550317764282
2017-04-13,0.20113127,0.680997,0.11787172,-0.47986573,0.26006714,-0.4718720487185887
2017-04-14,0.16364859,0.7524032,0.08394823,-0.5887546,0.2056227,-0.4841299227305821
2017-04-15,0.2604186,0.62920743,0.11037399,-0.36878884,0.31560558,-0.45718318223953247
2017-04-16,0.13976061,0.7471195,0.11311989,-0.6073589,0.19632056,-0.49031386205128263
2017-04-17,0.11121056,0.77102286,0.11776659,-0.6598123,0.17009386,-0.5093262876783099
2017-04-18,0.10104752,0.833207,0.06574543,-0.73215955,0.13392022,-0.558215251990727
2017-04-19,0.122475,0.74468815,0.13283688,-0.6222131,0.18889344,-0.5798504267420087
2017-04-20,0.18577053,0.7184594,0.09577003,-0.5326889,0.23365554,-0.5873965961592538
2017-04-21,0.23720707,0.64160216,0.12119075,-0.4043951,0.29780245,-0.5610595260347638
2017-04-22,0.23772532,0.6400383,0.12223637,-0.40231296,0.2988435,-0.5658486868653979
2017-04-23,0.10008838,0.8192454,0.080666244,-0.71915704,0.14042148,-0.5818198536123548
2017-04-24,0.16041881,0.7114326,0.12814863,-0.55101377,0.22449312,-0.5662772102015359
2017-04-25,0.2229922,0.6769881,0.100019686,-0.45399594,0.27300203,-0.5265395513602665
2017-04-26,0.12413692,0.7856818,0.09018129,-0.66154486,0.16922757,-0.5321583705289024
2017-04-27,0.17169942,0.7230289,0.10527162,-0.5513295,0.22433525,-0.534821310213634
2017-04-28,0.21907027,0.7032548,0.07767483,-0.4841846,0.2579077,-0.5462198087147304
2017-04-29,0.18720178,0.71545994,0.0973383,-0.52825814,0.23587093,-0.5642119773796627
2017-04-30,0.25384423,0.66006356,0.0860922,-0.4062193,0.29689035,-0.5195065864494869
2017-05-01,0.1717518,0.708028,0.12022019,-0.5362762,0.23186189,-0.5174012226717812
2017-05-02,0.16408592,0.7250438,0.11087026,-0.5609579,0.21952105,-0.5326815034661975
2017-05-03,0.2296152,0.70091605,0.06946876,-0.47130084,0.26434958,-0.5055037864616939
2017-05-04,0.11482861,0.8050338,0.08013763,-0.69020516,0.15489742,-0.5253431669303349
2017-05-05,0.13445057,0.7720844,0.09346501,-0.63763386,0.18118307,-0.5472644908087594
2017-05-06,0.21251766,0.75743634,0.030045979,-0.5449187,0.22754064,-0.5496445723942348
2017-05-07,0.12239349,0.7438131,0.13379341,-0.6214196,0.1892902,-0.5803874731063843
2017-05-08,0.120191514,0.7889675,0.09084096,-0.66877604,0.16561198,-0.599316017968314
2017-05-09,0.15598913,0.7257608,0.11825011,-0.56977165,0.21511418,-0.6005751235144479
2017-05-10,0.20203851,0.73693794,0.061023522,-0.5348995,0.23255026,-0.6096606424876622
2017-05-11,0.12731872,0.788269,0.08441234,-0.66095024,0.16952488,-0.6054813691547939
2017-05-12,0.1794877,0.7957532,0.024759106,-0.6162655,0.19186726,-0.60242874281747
2017-05-13,0.12458659,0.78303725,0.09237614,-0.65845066,0.17077467,-0.6186475924083165
2017-05-14,0.11306222,0.78608716,0.100850634,-0.6730249,0.16348755,-0.6260197758674622
2017-05-15,0.17475827,0.7440198,0.08122194,-0.56926155,0.21536922,-0.6118034209523883
2017-05-16,0.23997124,0.68857247,0.07145629,-0.44860125,0.27569938,-0.5944933635847909
2017-05-17,0.14553982,0.76135916,0.09310101,-0.61581933,0.19209033,-0.6060533438410077
2017-05-18,0.17056482,0.74546355,0.08397166,-0.5748987,0.21255064,-0.5937602690287999
2017-05-19,0.19169535,0.7293697,0.078934915,-0.53767437,0.23116282,-0.5825329678399223
2017-05-20,0.07061316,0.7761346,0.15325223,-0.70552146,0.14723927,-0.589257368019649
2017-05-21,0.2308003,0.7158296,0.053370062,-0.48502934,0.25748533,-0.56240086044584
2017-05-22,0.24176973,0.6454374,0.11279288,-0.40366766,0.29816616,-0.5387445901121412
2017-05-23,0.20531067,0.71548,0.07920935,-0.5101693,0.24491534,-0.5475400303091321
2017-05-24,0.20042974,0.7047241,0.09484614,-0.5042944,0.2478528,-0.5316078960895538
2017-05-25,0.236598,0.65164053,0.11176143,-0.41504255,0.29247874,-0.5087713003158569
2017-05-26,0.2262553,0.6301282,0.1436165,-0.4038729,0.29806355,-0.48965680599212646
2017-05-27,0.21188626,0.6756,0.11251377,-0.4637137,0.26814315,-0.455112840448107
2017-05-28,0.21274093,0.6992097,0.08804934,-0.4864688,0.2567656,-0.4553184764725821
2017-05-29,0.19048095,0.7355221,0.073996976,-0.5450411,0.22747946,-0.475514680147171
2017-05-30,0.14183219,0.7297551,0.12841271,-0.58792293,0.20603853,-0.486622337784086
2017-05-31,0.15974806,0.75531185,0.08494007,-0.59556377,0.20221812,-0.49966081976890564
2017-06-01,0.23549074,0.6842041,0.0803052,-0.44871333,0.27564335,-0.5044709316321782
2017-06-02,0.23142003,0.7108796,0.057700396,-0.47945952,0.26027024,-0.5152690197740283
2017-06-03,0.1535505,0.7711702,0.075279295,-0.6176197,0.19119015,-0.5372555894511086
2017-06-04,0.17196856,0.73808604,0.089945406,-0.56611747,0.21694127,-0.5486339713845935
2017-06-05,0.16034353,0.7635657,0.076090716,-0.60322225,0.19838887,-0.5569455666201455
2017-06-06,0.19009586,0.69069666,0.119207494,-0.5006008,0.2496996,-0.5444709786346981
2017-06-07,0.19636166,0.711923,0.091715336,-0.51556134,0.24221933,-0.533042060477393
2017-06-08,0.15530773,0.7616013,0.08309093,-0.6062936,0.19685319,-0.5555535299437386
2017-06-09,0.21315491,0.69664603,0.09019908,-0.48349106,0.25825447,-0.5561294640813556
2017-06-10,0.22705431,0.7205445,0.052401148,-0.49349025,0.2532549,-0.5383966863155365
2017-06-11,0.1816171,0.67652625,0.14185661,-0.4949092,0.25254542,-0.5282240765435355
2017-06-12,0.2502772,0.6000516,0.14967126,-0.34977436,0.32511282,-0.49201723507472445
2017-06-13,0.21001816,0.68395555,0.10602625,-0.47393745,0.26303127,-0.4882081832204546
2017-06-14,0.17933121,0.71486044,0.10580838,-0.5355292,0.2322354,-0.491060733795166
2017-06-15,0.19442101,0.7444918,0.06108717,-0.5500708,0.22496459,-0.48302890573229107
2017-06-16,0.2313961,0.6868629,0.08174101,-0.4554668,0.2722666,-0.4790254405566624
2017-06-17,0.19490139,0.7385558,0.066542834,-0.5436544,0.22817281,-0.48619174531527926
2017-06-18,0.2254028,0.67687875,0.09771847,-0.45147592,0.27426204,-0.47998699120112825
2017-06-19,0.18104614,0.7226724,0.096281454,-0.5416263,0.22918686,-0.5073944074766976
2017-06-20,0.094578035,0.81283325,0.09258877,-0.71825516,0.14087242,-0.5422969375337873
2017-06-21,0.1701766,0.7484606,0.0813628,-0.57828397,0.21085802,-0.5484047617231097
2017-06-22,0.22362128,0.7181789,0.05819983,-0.49455762,0.2527212,-0.5404743041310992
2017-06-23,0.22664875,0.66199577,0.111355506,-0.435347,0.28232652,-0.5376000446932656
2017-06-24,0.24181102,0.7518528,0.006336144,-0.51004183,0.24497908,-0.5327982519354139
2017-06-25,0.22369553,0.7109835,0.06532096,-0.48728797,0.256356,-0.5379142590931484
2017-06-26,0.14122932,0.7743575,0.08441316,-0.63312817,0.18343592,-0.5509859578950065
2017-06-27,0.21393776,0.693503,0.092559256,-0.4795652,0.2602174,-0.5168873923165458
2017-06-28,0.19981852,0.67833245,0.121849,-0.47851393,0.26074302,-0.5026345295565469
2017-06-29,0.20395973,0.71908766,0.07695259,-0.5151279,0.24243605,-0.5055731407233647
2017-06-30,0.22152312,0.6660577,0.112419195,-0.44453454,0.27773273,-0.5068856477737427
2017-07-01,0.20622028,0.7558778,0.037901886,-0.5496575,0.22517124,-0.5125450321606227
2017-07-02,0.22384717,0.7479362,0.028216695,-0.524089,0.23795551,-0.5178023193563733
2017-07-03,0.18892297,0.75618696,0.05489003,-0.567264,0.21636799,-0.508393155676978
2017-07-04,0.18676546,0.67338085,0.13985364,-0.48661545,0.2566923,-0.5094003336770194
2017-07-05,0.17025603,0.7342698,0.09547414,-0.56401384,0.21799308,-0.5216146068913596
2017-07-06,0.21161664,0.702038,0.086345375,-0.49042138,0.2547893,-0.518085105078561
2017-07-07,0.15515801,0.7459423,0.09889967,-0.5907843,0.20460784,-0.538977929524013
2017-07-08,0.21874851,0.71352065,0.0677309,-0.4947721,0.25261396,-0.5311371556350163
2017-07-09,0.26746565,0.7300823,0.0024520766,-0.4626166,0.26869172,-0.5223553861890521
2017-07-10,0.1655969,0.75040406,0.08399903,-0.58480716,0.20759642,-0.5248615486281258
2017-07-11,0.20305438,0.6544213,0.1425243,-0.4513669,0.27431655,-0.5198260418006352
2017-07-12,0.16793513,0.7300658,0.10199909,-0.56213063,0.21893468,-0.5195570119789669
2017-07-13,0.23450579,0.5900718,0.1754224,-0.35556605,0.322217,-0.500291964837483
2017-07-14,0.16212259,0.72908896,0.1087884,-0.5669664,0.2165168,-0.49688940814563204
2017-07-15,0.13137461,0.7891963,0.07942904,-0.6578217,0.17108914,-0.5201822093554905
2017-07-16,0.21059228,0.73965,0.049757753,-0.5290577,0.23547116,-0.5296737934861865
2017-07-17,0.16968715,0.7587115,0.07160135,-0.58902436,0.20548782,-0.5302762516907283
2017-07-18,0.25858036,0.63705844,0.10436123,-0.37847805,0.31076097,-0.5198635586670467
2017-07-19,0.2147739,0.71682006,0.068406,-0.5020462,0.24897689,-0.511280072586877
2017-07-20,0.15297541,0.7841956,0.06282899,-0.63122016,0.18438992,-0.5506592307771955
2017-07-21,0.15963763,0.76988554,0.07047683,-0.6102479,0.19487604,-0.5568423015730721
2017-07-22,0.15833469,0.6872012,0.15446416,-0.52886647,0.23556677,-0.5384201237133571
2017-07-23,0.2305881,0.7014928,0.06791913,-0.4709047,0.26454765,-0.5301125560488019
2017-07-24,0.19603707,0.71821296,0.08574997,-0.5221759,0.23891205,-0.5205627764974322
2017-07-25,0.17489909,0.73953855,0.0855623,-0.5646395,0.21768025,-0.5471572705677578
2017-07-26,0.16961302,0.7540209,0.076366015,-0.5844079,0.20779604,-0.5589232274464199
2017-07-27,0.1889587,0.7815659,0.02947542,-0.5926072,0.2036964,-0.5534070900508335
2017-07-28,0.14402701,0.7931603,0.062812686,-0.6491333,0.17543334,-0.5589621492794582
2017-07-29,0.24968249,0.70269924,0.047618266,-0.45301676,0.27349162,-0.5481264761516026
2017-07-30,0.17881721,0.8051643,0.016018571,-0.626347,0.1868265,-0.5703325186456952
2017-07-31,0.16697319,0.7179818,0.11504497,-0.55100864,0.22449568,-0.5744514805930001
2017-08-01,0.19054893,0.6947182,0.11473288,-0.5041693,0.24791536,-0.5658128772463117
2017-08-02,0.22420329,0.7174595,0.05833723,-0.49325618,0.2533719,-0.552791199513844
2017-08-03,0.30839083,0.598105,0.09350415,-0.28971422,0.3551429,-0.5095207733767373
2017-08-04,0.20213571,0.70440096,0.09346335,-0.5022652,0.24886739,-0.4885396148477282
2017-08-05,0.1751999,0.69027406,0.13452604,-0.51507413,0.24246293,-0.4974049542631422
2017-08-06,0.16697115,0.7600866,0.072942294,-0.5931154,0.2034423,-0.49265758054597036
2017-08-07,0.21028624,0.6956341,0.094079636,-0.48534787,0.25732607,-0.48327746987342834
2017-08-08,0.23140271,0.656934,0.11166326,-0.4255313,0.28723437,-0.4720434716769627
2017-08-09,0.20965181,0.69052774,0.09982045,-0.48087588,0.25956208,-0.4702748571123396
2017-08-10,0.23478402,0.6231361,0.14207987,-0.3883521,0.30582395,-0.4843659826687404
2017-08-11,0.1800645,0.7336525,0.086283036,-0.553588,0.22320601,-0.4916978052684239
2017-08-12,0.24992304,0.68593985,0.06413714,-0.43601683,0.2819916,-0.480403904403959
2017-08-13,0.2904949,0.60043293,0.10907222,-0.30993798,0.34503102,-0.43994998931884766
2017-08-14,0.24134177,0.6705576,0.08810061,-0.42921585,0.28539208,-0.431931129523686
2017-08-15,0.24245586,0.7177478,0.039796323,-0.47529197,0.26235402,-0.43903979659080505
2017-08-16,0.21144396,0.72595775,0.06259827,-0.5145138,0.2427431,-0.4438452124595642
2017-08-17,0.14602697,0.72836447,0.1256085,-0.58233756,0.20883122,-0.4715574213436672
2017-08-18,0.15502661,0.77961546,0.065357886,-0.62458885,0.18770558,-0.4817004033497402
2017-08-19,0.21158667,0.6368774,0.15153593,-0.42529073,0.28735465,-0.48016810417175293
2017-08-20,0.13090909,0.7150326,0.15405829,-0.5841235,0.20793825,-0.5193374625274113
2017-08-21,0.15426615,0.7683088,0.07742507,-0.61404264,0.19297868,-0.5457412898540497
2017-08-22,0.13164991,0.76219827,0.1061518,-0.63054836,0.18472582,-0.5679207742214203
2017-08-23,0.2284617,0.6606466,0.110891715,-0.4321849,0.28390753,-0.5561595048223223
2017-08-24,0.20918289,0.7250229,0.06579422,-0.51584,0.24208,-0.5466598527772086
2017-08-25,0.17260846,0.76035404,0.06703746,-0.5877456,0.2061272,-0.5413965327399117
2017-08-26,0.28890243,0.6627728,0.0483248,-0.37387037,0.3130648,-0.5340507669108254
2017-08-27,0.25987807,0.6361716,0.10395039,-0.3762935,0.31185323,-0.5043607694762093
2017-08-28,0.2596888,0.59625673,0.1440545,-0.3365679,0.33171606,-0.4647215221609388
2017-08-29,0.18057522,0.7010824,0.11834237,-0.5205072,0.23974639,-0.44900135908808025
2017-08-30,0.18334457,0.7291059,0.08754954,-0.54576135,0.22711933,-0.4652265650885446
2017-08-31,0.21452467,0.6630065,0.12246885,-0.44848183,0.2757591,-0.4556039699486324
2017-09-01,0.22843073,0.6552328,0.116336465,-0.4268021,0.28659895,-0.4326120402131762
2017-09-02,0.18384056,0.75781846,0.058340956,-0.57397795,0.21301103,-0.4611988365650177
2017-09-03,0.2849834,0.5901848,0.1248318,-0.30520144,0.3473993,-0.45104282668658663
2017-09-04,0.18346481,0.7154769,0.101058334,-0.53201205,0.23399398,-0.478963417666299
2017-09-05,0.14972481,0.7563971,0.09387806,-0.60667235,0.19666383,-0.49127272197178434
2017-09-06,0.22723061,0.6846372,0.0881322,-0.45740655,0.27129674,-0.4786506082330431
2017-09-07,0.17526376,0.76284814,0.061888106,-0.5875844,0.20620781,-0.49852240085601807
2017-09-08,0.2483774,0.66858804,0.083034545,-0.42021066,0.28989467,-0.49758076667785645
2017-09-09,0.18647917,0.7678553,0.045665573,-0.5813761,0.20931196,-0.49863764217921663
2017-09-10,0.06901337,0.7442514,0.18673527,-0.675238,0.162381,-0.5515000096389225
2017-09-11,0.21704915,0.69546515,0.08748564,-0.47841603,0.260792,-0.543843435389655
2017-09-12,0.17102736,0.70971364,0.11925903,-0.5386862,0.23065689,-0.5341311310018811
2017-09-13,0.11641324,0.748044,0.13554269,-0.63163084,0.18418458,-0.5590203148978097
2017-09-14,0.28343606,0.62438804,0.092175886,-0.34095204,0.32952398,-0.523787123816354
2017-09-15,0.20346913,0.67075026,0.12578063,-0.46728113,0.26635945,-0.5305114771638598
2017-09-16,0.25160262,0.6617817,0.08661564,-0.41017908,0.29491046,-0.5060547632830483
2017-09-17,0.21429878,0.6631828,0.12251846,-0.44888398,0.275558,-0.4737184728894915
2017-09-18,0.18646495,0.6996063,0.11392879,-0.5131413,0.24342936,-0.47867922272000996
2017-09-19,0.18495826,0.73231685,0.08272486,-0.54735863,0.22632068,-0.47991813932146343
2017-09-20,0.23404884,0.65514785,0.1108033,-0.421099,0.2894505,-0.44984216349465506
2017-09-21,0.15305977,0.757884,0.089056246,-0.60482424,0.19758788,-0.48753819295338224
2017-09-22,0.20132034,0.7134533,0.08522643,-0.51213294,0.24393353,-0.49394559434482027
2017-09-23,0.21309966,0.73031867,0.056581657,-0.51721907,0.24139047,-0.5092370212078094
2017-09-24,0.14000887,0.74141103,0.11858011,-0.60140216,0.19929892,-0.5310253330639431
2017-09-25,0.16622537,0.7662759,0.06749874,-0.6000505,0.19997475,-0.5434409379959106
2017-09-26,0.15262428,0.7220927,0.12528305,-0.5694684,0.21526581,-0.5465994732720512
2017-09-27,0.17453457,0.7471264,0.07833905,-0.57259184,0.21370408,-0.5682413067136493
2017-09-28,0.16299884,0.75697947,0.08002171,-0.5939806,0.2030097,-0.5666922160557338
2017-09-29,0.13767354,0.7043454,0.15798105,-0.56667185,0.21666408,-0.5744834882872445
2017-09-30,0.23856261,0.67129886,0.090138495,-0.43273628,0.28363186,-0.5624145184244428
2017-10-01,0.27874625,0.67193216,0.04932161,-0.39318588,0.30340707,-0.532669335603714
2017-10-02,0.2395972,0.70337796,0.0570248,-0.46378082,0.2681096,-0.5132022372313908
2017-10-03,0.15678331,0.7782674,0.06494932,-0.62148404,0.18925798,-0.5206330461161477
2017-10-04,0.16928837,0.7556959,0.0750158,-0.5864074,0.20679629,-0.5226067006587982
2017-10-05,0.16326785,0.7245478,0.11218438,-0.5612799,0.21936005,-0.5179351695946285
2017-10-06,0.19699118,0.7123582,0.09065061,-0.51536703,0.24231648,-0.5106059099946704
2017-10-07,0.24103539,0.663944,0.09502062,-0.42290863,0.28854567,-0.5092019609042576
2017-10-08,0.11468052,0.7473441,0.13797536,-0.6326636,0.1836682,-0.5434130643095288
2017-10-09,0.18641078,0.722083,0.091506235,-0.5356722,0.2321639,-0.5536832596574511
2017-10-10,0.25418386,0.68157196,0.064244196,-0.42738807,0.28630596,-0.5259552640574319
2017-10-11,0.10999508,0.8373327,0.052672215,-0.72733766,0.13633117,-0.5460881548268455
2017-10-12,0.19961882,0.7212325,0.07914876,-0.5216136,0.2391932,-0.5404215412480491
2017-10-13,0.17923622,0.74773324,0.07303053,-0.568497,0.2157515,-0.5480115371091026
