date,bullish,bearish,neutral,sentiment_index,sentiment_scaled,sentiment_smoothed_7d,sentiment_smoothed_30d
2014-02-18,0.0007803132,0.9986646,0.00055505923,-0.99788433,0.0010578334,0.17722721610750472,0.1894993454217911
2014-02-19,0.00042998817,0.9342574,0.06531265,-0.9338274,0.0330863,0.15764576622417995,0.18751366138458253
2014-02-20,0.0011641347,0.8323224,0.16651346,-0.8311583,0.08442086,0.09952125804764884,0.18470733960469563
2014-02-21,0.6977972,0.22820066,0.07400219,0.4695965,0.73479825,0.17508446744510106,0.1960298389196396
2014-02-24,0.016836112,0.64979976,0.33336416,-0.63296366,0.18351817,0.18693290863718307,0.2020839015642802
2014-02-25,0.00051107834,0.8232174,0.17627156,-0.82270634,0.08864683,0.1966148316860199,0.19163062671820322
2014-02-26,0.00025075465,0.9867599,0.012989232,-0.98650914,0.006745428,0.16175338200160436,0.1888747215270996
2014-02-27,1.296646e-06,0.5000027,0.49999598,-0.5000014,0.24999931,0.1973164507320949,0.19720770716667174
2014-02-28,0.14324665,0.71382487,0.1429285,-0.5705782,0.21471089,0.22326282092503139,0.19873725573221843
2014-03-03,9.558178e-05,0.9997802,0.00012426682,-0.9996846,0.00015771389,0.21122522865022933,0.19213976562023163
2014-03-04,0.24822688,0.7517376,3.5550034e-05,-0.5035107,0.24824464,0.14171757016863143,0.18079961240291595
2014-03-05,0.099152386,0.90078294,6.461402e-05,-0.80163056,0.09918472,0.1296699345111847,0.1830831676721573
2014-03-06,0.19993478,0.597799,0.20226617,-0.39786422,0.3010679,0.16001580016953604,0.19207189679145814
2014-03-07,0.23258583,0.75875884,0.008655348,-0.526173,0.2369135,0.19289695365088327,0.19270569185415903
2014-03-10,0.597451,0.39694512,0.0056038713,0.20050585,0.6002529,0.24293318390846252,0.21270396610101064
2014-03-11,0.97973585,0.020220185,4.4015513e-05,0.9595157,0.97975785,0.35222560593060087,0.24471870164076487
2014-03-12,0.45863757,0.53632176,0.0050407,-0.077684194,0.46115792,0.41808277794293,0.24478861391544343
2014-03-13,0.25002825,0.7499525,1.9261282e-05,-0.49992424,0.25003788,0.41833895444869995,0.25311719874540967
2014-03-14,0.19999835,0.79998744,1.4210198e-05,-0.59998906,0.20000547,0.43274191873414175,0.2597801923751831
2014-03-17,0.25341848,0.41245666,0.33412483,-0.15903819,0.4204809,0.44980092133794514,0.26536334852377574
2014-03-18,0.20001669,0.6099379,0.19004539,-0.40992123,0.2950394,0.4581046189580645,0.25088443358739215
2014-03-19,0.0036190313,0.9946702,0.0017107063,-0.9910512,0.0044744015,0.37299340111868723,0.2311319351196289
2014-03-21,0.114557356,0.55425996,0.33118275,-0.4397026,0.28014868,0.2730492353439331,0.2404524823029836
2014-03-24,0.0028956968,0.9969802,0.00012415902,-0.9940845,0.0029577613,0.20759207010269165,0.24054660697778066
2014-03-25,0.054444034,0.30780435,0.63775164,-0.2533603,0.37331986,0.22520378232002258,0.24731872081756592
2014-03-26,0.01427724,0.8283102,0.15741254,-0.814033,0.092983514,0.20991493122918264,0.23404175738493602
2014-03-27,2.7832453e-05,0.99990416,6.808564e-05,-0.9998763,6.183982e-05,0.14985506449426925,0.22718195915222167
2014-03-28,0.008938682,0.9909091,0.00015223384,-0.9819704,0.009014785,0.10899440731321063,0.22412981589635214
2014-03-31,0.00028892656,0.98296684,0.016744254,-0.98267794,0.008661032,0.1095924973487854,0.22372273802757264
2014-04-01,0.018820118,0.8085392,0.1726407,-0.7897191,0.10514045,0.08459132058279854,0.21886823376019796
2014-04-02,0.00011679612,0.9998306,5.263731e-05,-0.9997138,0.00014311075,0.08418922764914376,0.21883774300416312
2014-04-03,0.33333477,0.3333183,0.33334696,1.6480684e-05,0.5000082,0.10228756495884486,0.23440180718898773
2014-04-04,0.33343327,0.66655976,6.9432535e-06,-0.3331265,0.33343676,0.1366380282810756,0.24270233710606892
2014-04-07,0.0015616991,0.9981425,0.0002957675,-0.9965808,0.0017096102,0.13687342405319214,0.21826604902744293
2014-04-08,8.317332e-05,0.9998691,4.7630372e-05,-0.99978596,0.00010702014,0.1356008861746107,0.2121523439884186
2014-04-09,0.33263865,0.66734785,1.35783075e-05,-0.3347092,0.33264542,0.18188436967985971,0.22028563022613526
2014-04-10,7.589574e-05,0.99674267,0.003181375,-0.9966668,0.0016666055,0.16710239223071507,0.22011633614699047
2014-04-11,2.8295472e-05,0.99926674,0.00070494885,-0.99923843,0.00038078427,0.1671363455908639,0.2117957184712092
2014-04-14,0.20020695,0.5799607,0.21983233,-0.37975377,0.31012312,0.1400099013532911,0.21497612595558166
2014-04-15,0.0052234805,0.9846595,0.010117076,-0.97943604,0.01028198,0.09384493316922869,0.21531360149383544
2014-04-16,2.947432e-06,0.99997234,2.4707182e-05,-0.9999694,1.5288591e-05,0.09360288722174508,0.20703928967316945
2014-04-17,0.17809041,0.65488386,0.16702574,-0.47679347,0.26160327,0.13095949377332414,0.21245324114958444
2014-04-21,0.037276197,0.9504247,0.012299172,-0.91314846,0.04342577,0.08964240125247411,0.2038651704788208
2014-04-22,0.30725244,0.69257414,0.00017347433,-0.3853217,0.30733913,0.13330990501812526,0.2062126914660136
2014-04-23,2.5580965e-05,0.66665184,0.33332258,-0.6666263,0.16668686,0.15706791622298105,0.19176048934459686
2014-04-24,3.161106e-05,0.66678387,0.3331845,-0.6667523,0.16662386,0.1365680226257869,0.1646560231844584
2014-04-25,0.0033170749,0.9966754,7.5118796e-06,-0.9933583,0.003320843,0.13557357447487967,0.1493947873512904
2014-04-28,0.00017828129,0.8431166,0.15670516,-0.8429383,0.07853085,0.14679008296557836,0.14367788632710773
2014-04-29,0.0033369828,0.99619734,0.00046572156,-0.9928604,0.0035698116,0.10992816090583801,0.1371300309896469
2014-04-30,0.0035660334,0.99642116,1.2809858e-05,-0.99285513,0.0035724342,0.10423482741628375,0.12323308189709982
2014-05-01,9.5186886e-05,0.99990463,1.4086886e-07,-0.99980944,9.5278025e-05,0.06034284830093384,0.11340161164601643
2014-05-02,0.20677643,0.7895592,0.0036644018,-0.58278275,0.20860863,0.0663316718169621,0.120206085840861
2014-05-05,0.012246551,0.88992155,0.09783193,-0.877675,0.0611625,0.05126576338495527,0.11290654639403025
2014-05-06,0.0008491763,0.08910796,0.9100429,-0.08825878,0.4558706,0.11591572846685137,0.12800364096959432
2014-05-07,0.26159534,0.40433612,0.33406854,-0.14274079,0.4286296,0.1659298368862697,0.12984729905923206
2014-05-08,0.19928858,0.8006852,2.6158124e-05,-0.6013967,0.19930166,0.1938915295260293,0.13339123725891114
2014-05-09,0.33375654,0.34875846,0.31748506,-0.015001923,0.49249905,0.2637381894247873,0.14980581104755403
2014-05-12,0.00083517615,0.9624905,0.03667436,-0.9616553,0.01917234,0.26646348408290316,0.15014439622561138
2014-05-13,0.0016670487,0.5897551,0.40857786,-0.5880881,0.20595595,0.2660845305238451,0.15672089358170826
2014-05-14,0.002933078,0.99615896,0.0009079697,-0.9932259,0.0033870637,0.25783089654786245,0.15332911411921182
2014-05-15,0.001326723,0.5959201,0.4027532,-0.59459335,0.20270333,0.2216641434601375,0.16008112132549285
2014-05-19,0.21052861,0.63768315,0.15178826,-0.42715454,0.28642273,0.20134887525013515,0.15296160479386647
2014-05-20,0.00043001593,0.99953854,3.1393552e-05,-0.99910855,0.00044572353,0.17294088431767055,0.14186190366744994
2014-05-21,0.00053518807,0.9994622,2.6399073e-06,-0.998927,0.0005365014,0.10266051973615374,0.14182280004024506
2014-05-22,0.0043592923,0.99485683,0.0007838928,-0.9904975,0.0047512352,0.10060036182403564,0.1419776072104772
2014-05-23,0.31581485,0.5161728,0.1680123,-0.20035797,0.399821,0.12829537051064627,0.14421679377555846
2014-05-27,0.0012809286,0.75123245,0.24748662,-0.74995154,0.12502423,0.14567210844584874,0.1483287145694097
2014-05-28,0.00014204421,0.99938273,0.00047523083,-0.9992407,0.00037965178,0.11676872628075737,0.14832867681980133
2014-05-29,0.16641845,0.666863,0.16671854,-0.5004446,0.2497777,0.11153372270720345,0.14631716310977935
2014-05-30,0.06301071,0.9366773,0.0003120175,-0.8736666,0.06316671,0.1204938633101327,0.1480799873669942
2014-06-02,0.025431292,0.8141419,0.16042675,-0.78871065,0.10564467,0.13550931641033717,0.15160096685091654
2014-06-03,0.13390169,0.61400145,0.25209683,-0.48009977,0.2599501,0.17196629728589738,0.15154586136341094
2014-06-04,5.5135537e-05,0.0008128653,0.999132,-0.0007577298,0.49962112,0.1862234558377947,0.16675237317879996
2014-06-05,0.0023828505,0.9882306,0.009386584,-0.9858477,0.007076144,0.16937372939927237,0.1567436069250107
2014-06-06,0.17592771,0.5807789,0.24329342,-0.4048512,0.2975744,0.21183012213025773,0.16110652486483257
2014-06-09,0.31052724,0.12897773,0.560495,0.1815495,0.5907748,0.26054398928369793,0.17524488866329194
2014-06-10,0.111954704,0.8826527,0.0053926264,-0.770698,0.114650995,0.26789888739585876,0.17895589371522266
2014-06-11,0.66478914,0.33495197,0.0002588641,0.32983717,0.6649186,0.3477951628821237,0.19850215216477712
2014-06-12,0.0003204826,0.99893427,0.0007452738,-0.9986138,0.0006931126,0.3107584502015795,0.19840626219908397
2014-06-13,3.9076916e-05,0.999959,1.9488332e-06,-0.9999199,4.005432e-05,0.23938972609383719,0.19828851620356241
2014-06-16,0.033253383,0.5220535,0.44469315,-0.4888001,0.25559995,0.27489312631743296,0.20680533846219382
2014-06-17,0.0004875529,0.9995067,5.7227558e-06,-0.99901915,0.000490427,0.23245255861963546,0.19986806511878968
2014-06-18,0.0064820787,0.2179869,0.77553105,-0.21150482,0.3942476,0.20437724675451005,0.21097090144952138
2014-06-19,0.3016146,0.4413278,0.25705764,-0.1397132,0.43014342,0.24944759266717093,0.21011332869529725
2014-06-20,0.23044376,0.6028153,0.16674097,-0.3723715,0.31381425,0.19928982853889465,0.20628615021705626
2014-06-23,0.38856095,0.60883385,0.0026051633,-0.2202729,0.38986355,0.2548856054033552,0.21263821323712667
2014-06-24,0.00054234185,0.67238206,0.3270756,-0.6718397,0.16408014,0.2783199037824358,0.2016909162203471
2014-06-25,0.0049557625,0.976579,0.018465167,-0.97162324,0.014188379,0.24383253710610525,0.20152478416760763
2014-06-26,5.9684822e-05,0.99990857,3.1792064e-05,-0.9998489,7.554889e-05,0.2437732688018254,0.1946621040503184
2014-06-27,0.0007440444,0.9992416,1.4402885e-05,-0.99849755,0.00075122714,0.18755950246538436,0.1945742428302765
2014-06-30,2.0523e-06,0.0003062667,0.9996917,-0.00030421442,0.4998479,0.19751728432519094,0.2044790615638097
2014-07-01,0.4496086,0.5486699,0.0017214917,-0.09906128,0.45046937,0.2170394446168627,0.2099472830692927
2014-07-02,0.0064819963,0.7663029,0.22721514,-0.7598209,0.12008956,0.17850030320031302,0.21393541097640992
2014-07-03,0.006023493,0.5991572,0.39481926,-0.59313375,0.20343313,0.1841221579483577,0.22069863180319468
2014-07-07,9.952871e-05,0.99988997,1.0501691e-05,-0.99979043,0.000104784966,0.1821102159363883,0.22054375012715657
2014-07-08,0.20008032,0.79990554,1.4154335e-05,-0.5998252,0.2000874,0.2106833372797285,0.21388596296310425
2014-07-09,0.5015159,0.058152497,0.4403316,0.44336343,0.7216817,0.3136734068393707,0.23377454578876494
2014-07-10,0.5476778,0.17009364,0.2822286,0.37758416,0.6887921,0.3406654383455004,0.25672162771224977
2014-07-11,0.013405034,0.9864887,0.00010628735,-0.9730837,0.013458163,0.27823526518685476,0.24884430964787801
2014-07-14,0.00056983496,0.81953543,0.17989475,-0.8189656,0.09051719,0.27401064123426166,0.24975599249204
2014-07-15,0.11677334,0.6332171,0.25000957,-0.5164437,0.24177814,0.27948849967547823,0.2542937745650609
2014-07-16,0.034296367,0.9656457,5.7979138e-05,-0.9313493,0.03432536,0.2843771534306662,0.24677294989426932
2014-07-17,0.005164771,0.83673525,0.1581,-0.8315705,0.08421475,0.2678239175251552,0.23292607069015503
2014-07-18,0.028476242,0.97130406,0.00021972266,-0.9428278,0.02858609,0.1688102568898882,0.23364306886990865
2014-07-21,0.008618195,0.5947644,0.3966174,-0.58614624,0.20692688,0.09997236728668213,0.23062148491541545
2014-07-22,0.07975741,0.52021426,0.40002832,-0.44045687,0.27977157,0.13801713926451548,0.22025471131006877
2014-07-23,2.411756e-05,0.9999713,4.6569085e-06,-0.99994713,2.643466e-05,0.1250898880617959,0.21643389264742532
2014-07-24,1.6103246e-05,0.99998355,3.4999127e-07,-0.99996746,1.6272068e-05,0.09055247902870178,0.19427048166592917
2014-07-25,0.49930716,0.0003394672,0.50035334,0.49896768,0.7494838,0.19271797367504664,0.21923017203807832
2014-07-28,8.328726e-08,6.0403586e-08,0.9999999,2.2883675e-08,0.5,0.25211586696760996,0.23589550356070202
2014-07-29,0.32940128,0.66967845,0.00092025707,-0.34027717,0.3298614,0.29515519738197327,0.23837088545163473
2014-07-30,0.0023045207,0.9973618,0.00033365426,-0.9950573,0.0024713576,0.26594726528440205,0.23843691647052764
2014-07-31,0.47933447,0.52060294,6.256214e-05,-0.041268468,0.47936577,0.29446072237832205,0.24127418895562489
2014-08-01,0.22267497,0.5771643,0.20016074,-0.35448933,0.32275534,0.3405648512499673,0.23769458631674448
2014-08-04,0.00020001398,0.9997873,1.2759156e-05,-0.99958724,0.00020638108,0.34059200968061176,0.22724099059899647
2014-08-05,0.14380158,0.59390503,0.26229343,-0.45010346,0.27494827,0.27280121615954805,0.2234104812145233
2014-08-06,0.9872865,0.012711438,2.1223414e-06,0.97457504,0.9872875,0.34241371921130587,0.25085072716077167
2014-08-07,0.38818118,0.6117519,6.6884735e-05,-0.22357073,0.38821465,0.3507498971053532,0.26331826945145925
2014-08-08,0.019229539,0.8172909,0.16347948,-0.7980614,0.100969315,0.36482103381838116,0.26668139497439064
2014-08-11,1.1227225e-05,0.49998486,0.50000393,-0.49997362,0.25001317,0.3320563776152475,0.27499012649059296
2014-08-12,3.948251e-05,0.99995804,2.5290246e-06,-0.9999186,4.0709972e-05,0.28595428807394846,0.25832988719145455
2014-08-13,0.20924433,0.4524764,0.33827928,-0.24323209,0.37838396,0.33997965710503714,0.2559270401795705
2014-08-14,0.011433025,0.8418711,0.1466959,-0.8304381,0.08478096,0.31281289884022306,0.25475008686383566
2014-08-15,0.004842893,0.98595494,0.009202161,-0.98111206,0.009443969,0.1731209627219609,0.24828378160794576
2014-08-18,0.00029906462,0.9996859,1.50272e-05,-0.99938685,0.0003065765,0.11770552396774292,0.24829050799210867
2014-08-19,0.005507914,0.82766086,0.16683114,-0.822153,0.088923514,0.11598469529833112,0.24458504517873128
2014-08-20,0.021959081,0.9759219,0.0021189728,-0.95396286,0.023018569,0.08355689474514552,0.22129627366860707
2014-08-21,0.07559247,0.025081858,0.8993256,0.050510615,0.5252553,0.15858755367142813,0.21584504743417104
2014-08-22,0.0010010516,0.66296214,0.3360368,-0.6619611,0.16901946,0.12867833886827743,0.22103042403856912
2014-08-25,0.031196281,0.64252037,0.32628337,-0.6113241,0.19433796,0.14432933926582336,0.2244911164045334
2014-08-26,0.017996192,0.9819018,0.00010196284,-0.96390563,0.018047184,0.1455583700111934,0.21703341801961262
2014-08-28,0.17855659,0.6280007,0.19344273,-0.4494441,0.27527797,0.18483999797276088,0.2250651717185974
2014-08-29,0.088282555,0.66134953,0.25036788,-0.57306695,0.21346653,0.20263185671397618,0.22937356432278952
2014-09-02,0.00045257588,0.9922239,0.0073234583,-0.99177134,0.00411433,0.19993125115122115,0.22855783899625143
2014-09-03,0.3333378,0.6666612,9.675128e-07,-0.3333234,0.33333832,0.1725145365510668,0.2327715535958608
2014-09-04,0.17154652,0.62553287,0.20292063,-0.45398635,0.27300683,0.18736987454550608,0.23254606227080027
2014-09-05,0.32844982,0.61326134,0.058288787,-0.28481153,0.35759425,0.2106922013419015,0.24446498950322468
2014-09-08,0.0017882386,0.49922982,0.49898195,-0.4974416,0.2512792,0.24401106153215682,0.2528404206037521
2014-09-09,0.002168734,0.99780214,2.9112596e-05,-0.9956334,0.0021832883,0.20499753526278905,0.2279304027557373
2014-09-10,0.9966613,0.0014467733,0.0018919465,0.9952145,0.99760723,0.3170176361288343,0.24451731046040853
2014-09-11,0.36925372,0.117702186,0.51304406,0.25155154,0.62577575,0.40582641107695444,0.254381122191747
2014-09-12,0.06646266,0.8989265,0.034610838,-0.83246386,0.08376807,0.3701735181467874,0.25709101259708406
2014-09-15,9.439689e-06,0.9999901,5.0957715e-07,-0.9999807,9.655952e-06,0.3311739223343985,0.2411124755938848
2014-09-16,0.1457626,0.85262454,0.0016128324,-0.706862,0.14656901,0.30102745975766865,0.23523959815502166
2014-09-17,0.00019635326,0.9996222,0.0001814416,-0.9994259,0.00028705597,0.26517143845558167,0.23524228731791177
2014-09-18,0.1930332,0.6045153,0.2024515,-0.4114821,0.29425895,0.3068965332848685,0.2358859767516454
2014-09-19,0.18234813,0.8172751,0.00037678645,-0.634927,0.18253651,0.19045785920960562,0.20906094312667847
2014-09-23,0.2500296,0.49996114,0.25000924,-0.24993154,0.3750342,0.15463763901165553,0.20862159530321758
2014-09-24,0.0011121841,0.9988856,2.2668721e-06,-0.9977734,0.0011132956,0.14282981412751333,0.20529306133588154
2014-09-25,0.3942634,0.6026123,0.0031243607,-0.20834893,0.39582554,0.1993749397141593,0.21015347341696422
2014-09-26,0.65785444,0.34198764,0.00015796006,0.3158668,0.6579334,0.27242699691227507,0.23208323021729788
2014-09-29,5.8150745e-05,0.49994302,0.4999988,-0.49988487,0.25005758,0.3081085000719343,0.22780568401018778
2014-09-30,0.3329741,0.6652639,0.0017620442,-0.3322898,0.3338551,0.3137650915554592,0.23610815505186716
2014-10-01,0.00094003533,0.49265766,0.5064023,-0.49171764,0.25414118,0.3239943299974714,0.2442647288242976
2014-10-02,0.334595,0.66530937,9.5675896e-05,-0.33071437,0.33464283,0.31822413206100464,0.25540927052497864
2014-10-03,0.49837273,0.5014334,0.00019387515,-0.003060639,0.49846968,0.38927504420280457,0.269060809413592
2014-10-06,0.23788409,0.76211107,4.824126e-06,-0.52422696,0.23788652,0.36671232751437594,0.27622307439645133
2014-10-07,0.00040716297,0.9894807,0.0101122325,-0.9890735,0.0054632425,0.27350230302129475,0.25889667173226677
2014-10-08,0.00019138778,0.999808,5.400455e-07,-0.9996166,0.00019168854,0.23780717594282968,0.2532690793275833
2014-10-09,0.014802049,0.7623967,0.22280125,-0.74759465,0.12620267,0.20814254454204015,0.2509979029496511
2014-10-10,0.010556572,0.7168393,0.27260414,-0.70628273,0.14685863,0.19281646609306335,0.2552916179100672
2014-10-13,0.4999988,0.5000001,1.0486515e-06,-1.3113022e-06,0.49999934,0.2164388256413596,0.26278233031431836
2014-10-14,0.0032094356,0.8233752,0.17341532,-0.8201658,0.08991709,0.15807417035102844,0.2586640159289042
2014-10-15,0.24821815,0.6233991,0.12838274,-0.37518093,0.31240952,0.16872031348092215,0.26894052227338155
2014-10-17,8.684795e-05,0.992963,0.0069501293,-0.9928762,0.003561914,0.1684486951146807,0.25794797539711
2014-10-20,0.00047829517,0.58627486,0.41324684,-0.5857966,0.2071017,0.19800726856504167,0.2557511379321416
2014-10-21,0.0010576886,0.7591882,0.23975414,-0.7581305,0.120934755,0.19725470883505686,0.24786248803138733
2014-10-22,0.0006349504,0.99489045,0.004474611,-0.9942555,0.0028722584,0.17668522681508744,0.2395822564760844
2014-10-23,0.0031464356,0.71092695,0.28592664,-0.70778054,0.14610973,0.12612956762313843,0.2443798045317332
2014-10-24,2.06389e-06,0.99999774,2.580694e-07,-0.99999565,2.1755695e-06,0.11328457934515816,0.2111263026793798
2014-10-27,0.18623058,0.812581,0.0011884562,-0.6263504,0.1868248,0.09534390483583723,0.1964946041504542
2014-10-28,0.28939614,0.3338237,0.37678018,-0.044427574,0.4777862,0.16309023329189845,0.20962854226430258
2014-10-29,2.5296622e-05,0.66688395,0.3330907,-0.6668587,0.16657066,0.15730008482933044,0.21518057584762573
2014-10-30,6.212739e-06,0.5004316,0.4995622,-0.5004254,0.2497873,0.17570759143148149,0.21862118542194367
2014-10-31,4.4519715e-05,0.0018728662,0.99808264,-0.0018283465,0.4990858,0.246595242193767,0.23524781068166098
