date,bullish,bearish,neutral,sentiment_index,sentiment_scaled,sentiment_smoothed_7d,sentiment_smoothed_30d
2020-09-19,0.17983365,0.8184631,0.0017033005,-0.63862944,0.18068528,0.20376041105815343,0.254178978006045
2020-09-20,0.33421338,0.41580895,0.2499777,-0.08159557,0.45920223,0.26813626289367676,0.2654083808263143
2020-09-21,0.12749435,0.65253055,0.21997505,-0.5250362,0.23748189,0.2548710916723524,0.2704614539941152
2020-09-22,0.45361266,0.5432008,0.003186552,-0.089588135,0.45520592,0.2789017004626138,0.27493802905082704
2020-09-23,0.33344752,0.3895997,0.27695274,-0.056152195,0.4719239,0.32281976512500216,0.2806158075730006
2020-09-24,1.7572447e-05,0.5459365,0.4540459,-0.54591894,0.22704053,0.3351935403687613,0.2809950818618139
2020-09-25,0.037425496,0.6288232,0.33375132,-0.5913977,0.20430115,0.31940584097589764,0.2776894728342692
2020-09-26,0.22833543,0.77047193,0.0011925886,-0.5421365,0.22893175,0.32629819427217754,0.2773952970902125
2020-09-27,0.12702712,0.8630053,0.009967585,-0.7359781,0.13201094,0.2795565809522356,0.27444600661595664
2020-09-28,0.18371616,0.56644183,0.24984203,-0.38272566,0.30863717,0.28972162093435017,0.277787521481514
2020-09-29,0.1587174,0.7637607,0.077521905,-0.6050433,0.19747835,0.2529033975941794,0.27053344051043193
2020-09-30,0.29363137,0.56490546,0.14146318,-0.2712741,0.36436296,0.23753755007471358,0.27363853255907694
2020-10-01,0.0058199116,0.9941528,2.7326234e-05,-0.98833287,0.005833566,0.2059365553515298,0.2657035122315089
2020-10-02,0.00044799343,0.7489486,0.2506034,-0.7485006,0.1257497,0.19471492086138045,0.259644224246343
2020-10-03,0.10495303,0.8948735,0.00017340729,-0.78992045,0.105039775,0.1770160666533879,0.24935061732927957
2020-10-04,0.023961082,0.9015796,0.07445926,-0.87761855,0.061190724,0.16689889345850265,0.24186035394668579
2020-10-05,0.27120438,0.3557162,0.37307942,-0.08451182,0.4577441,0.18819988199642726,0.2542228211959203
2020-10-06,0.12530352,0.8744621,0.00023434222,-0.7491586,0.12542069,0.17790592994008744,0.250286270181338
2020-10-07,0.11585159,0.77197725,0.112171136,-0.65612566,0.17193717,0.15041653173310415,0.2532327800989151
2020-10-08,0.10118254,0.79837596,0.10044153,-0.69719344,0.15140328,0.1712122048650469,0.24238289793332418
2020-10-09,0.14379759,0.6611042,0.19509824,-0.5173066,0.24134669,0.18772605913025991,0.23948690791924795
2020-10-10,0.16796505,0.81921023,0.012824747,-0.6512452,0.17437741,0.1976314357348851,0.23207970758279164
2020-10-11,0.16809762,0.506266,0.32563636,-0.33816838,0.3309158,0.23616359063557216,0.24065132836500805
2020-10-12,0.08552897,0.8289041,0.085566975,-0.7433751,0.12831244,0.18910192591803415,0.22640570004781088
2020-10-13,0.019875983,0.7775173,0.20260672,-0.7576413,0.12117934,0.18849601915904454,0.2301593025525411
2020-10-14,0.25833356,0.5656049,0.17606154,-0.30727136,0.34636432,0.21341418368475779,0.2306935101747513
2020-10-15,0.34662277,0.65313935,0.00023787143,-0.3065166,0.3467417,0.24131967340196883,0.2326851785182953
2020-10-16,0.19274695,0.80609864,0.0011543661,-0.6133517,0.19332415,0.2344593107700348,0.23364606897036236
2020-10-17,0.40212712,0.58839905,0.009473864,-0.18627194,0.40686405,0.26767168726239887,0.2425274004538854
2020-10-18,0.013403678,0.78643537,0.20016095,-0.7730317,0.113484144,0.2366100209099906,0.2358163704474767
2020-10-19,0.14202406,0.63926566,0.2187103,-0.49724162,0.2513792,0.2541909856455667,0.2381728341182073
2020-10-20,0.01954099,0.822963,0.15749608,-0.80342203,0.09828898,0.25092093433652607,0.2261423925558726
2020-10-21,0.20193559,0.63261455,0.16544987,-0.43067896,0.28466052,0.24210610560008458,0.22771501342455547
2020-10-22,0.24850304,0.7127941,0.038702816,-0.4642911,0.26785445,0.2308364978858403,0.2214699645837148
2020-10-23,0.1985236,0.7014575,0.10001893,-0.5029339,0.24853304,0.2387234824044364,0.21402360300223033
2020-10-24,0.25025105,0.74903643,0.0007125398,-0.49878538,0.2506073,0.21640109164374216,0.2148091624180476
2020-10-25,0.19164674,0.79148066,0.016872633,-0.5998339,0.20008305,0.22877236349242075,0.21466855903466542
2020-10-26,0.3400985,0.64503086,0.014870618,-0.30493236,0.34753382,0.24250873923301697,0.2186219612757365
2020-10-27,0.1002429,0.7476463,0.15211082,-0.64740336,0.17629832,0.2536529302597046,0.220098207394282
2020-10-28,0.23914061,0.7605009,0.00035846076,-0.5213603,0.23931986,0.2471756935119629,0.21778763035933177
2020-10-29,0.29653713,0.5741217,0.1293412,-0.27758458,0.36120772,0.2605118751525879,0.22324527601401012
2020-10-30,0.16059227,0.56240237,0.27700534,-0.4018101,0.29909495,0.26773500442504883,0.22106967568397523
2020-10-31,0.15712386,0.84212,0.00075609656,-0.6849961,0.15750194,0.25443423645836966,0.22612528800964354
2020-11-01,0.38074145,0.617485,0.0017735958,-0.23674354,0.38162822,0.2803692604814257,0.23465457161267597
2020-11-02,0.1396596,0.6555012,0.20483923,-0.5158416,0.2420792,0.2653043142386845,0.23922255237897236
2020-11-03,0.073688366,0.58932066,0.336991,-0.5156323,0.24218386,0.27471653478486197,0.2452556570370992
2020-11-04,0.043379594,0.86259896,0.094021484,-0.81921935,0.090390325,0.25344088673591614,0.2330105314652125
2020-11-05,0.43656698,0.46162716,0.10180585,-0.025060177,0.4874699,0.2714783421584538,0.24507883886496226
2020-11-06,0.120951876,0.58718145,0.29186672,-0.46622956,0.26688522,0.2668769529887608,0.24824377397696176
2020-11-07,0.039980564,0.9313996,0.028619869,-0.891419,0.054290503,0.25213246260370525,0.24500668148199717
2020-11-08,0.27190992,0.72782135,0.00026867224,-0.45591143,0.2720443,0.2364776177065713,0.24602993528048198
2020-11-09,0.12901405,0.6317143,0.2392717,-0.5027002,0.2486499,0.23741628868239267,0.2485056847333908
2020-11-10,0.18997267,0.60772115,0.2023062,-0.41774848,0.29112577,0.24440799014908926,0.24717935025691987
2020-11-11,0.28557968,0.5546884,0.15973197,-0.2691087,0.36544564,0.28370160715920584,0.2550837904214859
2020-11-12,0.29895097,0.6018244,0.09922461,-0.30287343,0.34856328,0.2638578031744276,0.2626632551352183
2020-11-13,0.22605751,0.56853527,0.20540719,-0.34247774,0.32876113,0.2726972188268389,0.2620764821767807
2020-11-14,0.2801521,0.7186368,0.0012110824,-0.4384847,0.28075767,0.30504967059407917,0.25987701416015624
2020-11-15,0.32958564,0.6703801,3.425843e-05,-0.34079447,0.32960278,0.31327231015477863,0.2644196351369222
2020-11-16,0.055903558,0.7133022,0.23079424,-0.65739864,0.17130068,0.3022224221910749,0.2565675228834152
2020-11-17,0.0704037,0.7312128,0.19838348,-0.6608091,0.16959545,0.2848609473024096,0.2584378997484843
2020-11-18,0.011618131,0.7593119,0.22907001,-0.7476938,0.12615311,0.2506762998444693,0.25426369706789653
2020-11-19,0.15461658,0.76810515,0.077278286,-0.61348855,0.19325572,0.2284895053931645,0.25742925504843395
2020-11-20,0.28043464,0.5649806,0.1545847,-0.284546,0.357727,0.23262748547962733,0.259864804148674
2020-11-21,0.27747482,0.7222797,0.0002454538,-0.4448049,0.27759755,0.23217603990009852,0.2601895739634832
2020-11-22,0.22247927,0.7337763,0.04374446,-0.511297,0.2443515,0.21999728679656982,0.2600501894950867
2020-11-23,0.20267266,0.6291392,0.16818815,-0.42646652,0.28676674,0.23649243797574723,0.2612555036942164
2020-11-24,0.057275936,0.67228335,0.2704407,-0.6150074,0.1924963,0.23976398791585649,0.26100261211395265
2020-11-25,0.037075438,0.7626072,0.20031728,-0.72553176,0.13723412,0.24134698935917445,0.25399262209733325
2020-11-26,0.2814796,0.7164032,0.0021172094,-0.4349236,0.2825382,0.2541016297680991,0.25753395160039266
2020-11-27,0.13657387,0.7448185,0.11860756,-0.60824466,0.19587767,0.23098029834883554,0.25608587861061094
2020-11-28,0.3367697,0.6589584,0.004271955,-0.32218868,0.33890566,0.23973860059465682,0.2553424765666326
2020-11-29,0.00024453996,0.82069933,0.17905614,-0.8204548,0.08977261,0.21765590139797755,0.2483650654554367
2020-11-30,0.047688007,0.79935986,0.15295212,-0.75167185,0.124164075,0.1944269495350974,0.24725380341211955
2020-12-01,0.29277685,0.63524914,0.07197396,-0.34247229,0.32876384,0.21389374136924744,0.2454916576544444
2020-12-02,0.1651227,0.5048917,0.3299856,-0.339769,0.3301155,0.24144822359085083,0.24842620094617207
2020-12-03,0.000603647,0.9992467,0.00014964574,-0.99864304,0.0006784797,0.20118254848888942,0.24037602146466572
2020-12-04,0.23948212,0.5927375,0.16778035,-0.3532554,0.3233723,0.21939606751714433,0.2481420874595642
2020-12-05,0.034623306,0.952128,0.013248696,-0.91750467,0.041247666,0.1768734966005598,0.233268012603124
2020-12-06,0.00028813022,0.7181104,0.2816015,-0.71782225,0.14108887,0.18420439107077463,0.2290748010079066
2020-12-07,0.11175504,0.77620476,0.11204023,-0.6644497,0.16777515,0.1904345452785492,0.23285762270291646
2020-12-08,0.11146988,0.88701177,0.0015183788,-0.7755419,0.11222905,0.15950100336756026,0.22753044764200847
2020-12-09,0.03260601,0.7666012,0.20079276,-0.7339952,0.1330024,0.13134198955127172,0.22367553114891053
2020-12-10,0.10829077,0.7363353,0.15537393,-0.6280445,0.18597776,0.15781331488064357,0.22017059723536173
2020-12-11,0.096684806,0.736348,0.1669672,-0.63966316,0.18016842,0.1373556171144758,0.21399468978246053
2020-12-12,0.2379415,0.6169938,0.14506474,-0.37905228,0.31047386,0.17581650188991002,0.21272504230340322
2020-12-13,0.005349195,0.99410254,0.00054825406,-0.9887533,0.0056233406,0.15646428295544215,0.20195378263791403
2020-12-14,0.20554277,0.39905593,0.3954013,-0.19351315,0.40324342,0.19010260701179504,0.2060366412003835
2020-12-15,0.09344167,0.7724366,0.13412176,-0.67899495,0.16050252,0.19699881758008683,0.20039996604124705
2020-12-16,0.014901263,0.7334807,0.25161803,-0.7185794,0.1407103,0.19809994527271815,0.19938028653462728
2020-12-17,0.21475507,0.54177547,0.24346946,-0.3270204,0.3364898,0.2196016652243478,0.20494343141714733
2020-12-18,0.15094316,0.5418908,0.30716607,-0.39094764,0.30452618,0.23736705950328282,0.210889200369517
2020-12-19,0.16665179,0.59523296,0.23811527,-0.42858118,0.2857094,0.23382928115980967,0.21397098998228709
2020-12-20,0.15973048,0.83832234,0.0019471742,-0.67859185,0.16070408,0.25598367197172983,0.20740355948607128
2020-12-21,0.105105974,0.8416739,0.05322014,-0.7365679,0.13171604,0.2171940462929862,0.2025408426920573
2020-12-22,0.43174452,0.56394655,0.0043089567,-0.13220203,0.433899,0.2562506837504251,0.2088590919971466
2020-12-23,0.024014827,0.8522933,0.12369185,-0.8282785,0.08586076,0.24841503586087907,0.20216222604115805
2020-12-24,0.19699177,0.68902874,0.1139795,-0.49203697,0.25398153,0.2366281407220023,0.20421173373858134
2020-12-25,0.096308835,0.8171031,0.08658806,-0.72079426,0.13960287,0.21306766782488143,0.2042906920115153
2020-12-26,0.26321217,0.7355319,0.0012558552,-0.47231975,0.26384014,0.20994348611150468,0.20366742312908173
2020-12-27,0.18297727,0.69463986,0.12238292,-0.5116626,0.2441687,0.2218670036111559,0.20527712404727935
2020-12-28,0.25563172,0.6193227,0.12504557,-0.363691,0.3181545,0.24850107090813772,0.20458541909853617
2020-12-29,0.1505058,0.5059361,0.3435581,-0.3554303,0.32228485,0.23255619406700134,0.21233582695325215
2020-12-30,0.18216176,0.5112127,0.30662552,-0.32905096,0.33547452,0.2682153029101236,0.2193795084953308
2020-12-31,0.19730371,0.8022585,0.0004378426,-0.6049548,0.19752261,0.26014974287578035,0.21500480075677236
2021-01-01,0.00011522955,0.8324625,0.1674223,-0.8323473,0.08382636,0.252181670495442,0.2067951629559199
2021-01-02,0.0798252,0.91332805,0.006846694,-0.8335028,0.083248585,0.22638287714549474,0.20954749981562296
2021-01-03,0.54820246,0.41630474,0.035492726,0.13189772,0.56594884,0.27235146931239534,0.21763338446617125
2021-01-04,0.0029760627,0.6997261,0.2972979,-0.69675004,0.15162498,0.24856153556278773,0.2213126281897227
2021-01-05,0.015820745,0.8840575,0.10012175,-0.8682368,0.06588161,0.21193250162260874,0.2188057194153468
2021-01-06,0.33849105,0.49470648,0.16680248,-0.15621543,0.4218923,0.22427789654050553,0.22727629045645395
2021-01-07,0.3162697,0.5879018,0.095828526,-0.27163208,0.36418396,0.24808666110038757,0.23567478756109875
2021-01-08,0.13076392,0.86886156,0.00037454412,-0.73809767,0.13095117,0.2548187758241381,0.23560641308625538
2021-01-09,0.15022524,0.70026046,0.14951433,-0.55003524,0.22498238,0.2750664608819144,0.2369065672159195
2021-01-10,0.0944962,0.7386191,0.16688477,-0.6441229,0.17793855,0.21963641898972647,0.2368322382370631
2021-01-11,0.06642778,0.81177974,0.12179245,-0.74535197,0.12732401,0.21616485289164952,0.2307272434234619
2021-01-12,0.3105773,0.6891856,0.00023709789,-0.37860832,0.31069583,0.2511383124760219,0.24089632630348207
2021-01-13,0.45668775,0.4930734,0.050238855,-0.036385655,0.48180717,0.25969758204051424,0.24351511796315511
2021-01-14,0.33967328,0.65908396,0.0012427877,-0.31941068,0.34029466,0.2562848244394575,0.24950818916161854
2021-01-15,0.24767207,0.75207955,0.00024837695,-0.50440747,0.24779627,0.27297698174204144,0.25307772159576414
2021-01-16,0.0034138663,0.8310397,0.16554643,-0.8276259,0.086187065,0.2531490794249943,0.24473429719607034
2021-01-17,0.08090327,0.911072,0.008024686,-0.8301687,0.08491564,0.23986009189060756,0.23741394579410552
2021-01-18,0.35722756,0.47610834,0.16666408,-0.11888078,0.44055963,0.28460803627967834,0.24257561961809795
2021-01-19,0.026701607,0.66833234,0.30496603,-0.6416307,0.17918465,0.2658207246235439,0.24319163858890533
2021-01-20,0.099924475,0.7067681,0.19330743,-0.6068436,0.1965782,0.2250737292425973,0.24535371065139772
2021-01-21,0.16688061,0.66586554,0.16725384,-0.49898493,0.25050753,0.2122469970158168,0.23924066225687662
2021-01-22,0.36625373,0.6329971,0.0007491915,-0.26674336,0.36662832,0.2292230044092451,0.24859958092371623
2021-01-23,0.6066813,0.39151445,0.001804227,0.21516684,0.6075834,0.30370819568634033,0.26038631002108253
2021-01-24,0.2738583,0.72590905,0.00023262067,-0.45205075,0.27397463,0.3307166227272579,0.26486536860466003
2021-01-25,0.2970247,0.54448134,0.158494,-0.24745664,0.37627167,0.3215326283659254,0.26861308614412943
2021-01-26,0.09758754,0.7186594,0.18375306,-0.6210719,0.18946406,0.32300111651420593,0.2667895982662837
2021-01-27,0.58374935,0.41521287,0.0010377484,0.16853648,0.5842682,0.3783854033265795,0.27566005488236744
2021-01-28,0.33351427,0.65292597,0.013559739,-0.3194117,0.34029415,0.3912120631762913,0.2762603650490443
2021-01-29,0.1607198,0.47225815,0.36702204,-0.31153834,0.34423083,0.388012421982629,0.27655224204063417
2021-01-30,0.23864734,0.7176148,0.043737862,-0.4789675,0.26051626,0.3384314009121486,0.27865203022956847
2021-01-31,0.01878606,0.81433076,0.16688322,-0.7955447,0.10222766,0.313896119594574,0.2792654067277908
2021-02-01,0.10154466,0.6042153,0.29424,-0.50267065,0.24866468,0.295666549886976,0.28477927645047507
2021-02-02,0.13743564,0.55497795,0.30758637,-0.4175423,0.29122883,0.3102043739386967,0.2756219426790873
2021-02-03,0.42263463,0.57476205,0.002603336,-0.15212741,0.4239363,0.287299816097532,0.28469898700714114
2021-02-04,0.03023149,0.8656923,0.10407623,-0.83546084,0.08226958,0.2504391627652304,0.28524525264898937
2021-02-05,0.33138192,0.33565006,0.33296803,-0.0042681396,0.49786592,0.27238703199795317,0.28777770698070526
2021-02-06,0.37838805,0.59233546,0.029276466,-0.21394742,0.3930263,0.2913170371736799,0.28873911798000335
2021-02-07,0.2478267,0.61254734,0.13962597,-0.36472064,0.31763968,0.3220901829855783,0.2949620683987935
2021-02-08,0.33129716,0.6677168,0.0009860677,-0.33641964,0.33179018,0.333965254681451,0.29852232833703357
2021-02-09,0.0848141,0.7983801,0.116805844,-0.71356595,0.14321703,0.31282071130616323,0.29736494421958926
2021-02-10,0.30749643,0.69197893,0.0005246245,-0.3844825,0.30775875,0.29622391717774527,0.30337943534056344
2021-02-11,0.16896798,0.44683802,0.384194,-0.27787006,0.36106497,0.33605183022362844,0.30505840679009755
2021-02-12,0.12876143,0.738494,0.13274461,-0.60973257,0.19513372,0.29280437316213337,0.295502624909083
2021-02-13,0.21259382,0.64064014,0.14676602,-0.42804632,0.28597683,0.27751159242221285,0.293692030509313
2021-02-14,0.4978084,0.5020951,9.6524105e-05,-0.0042867064,0.49785665,0.3032568735735757,0.3020273764928182
2021-02-15,0.5612289,0.43779072,0.000980357,0.12343815,0.56171906,0.3361038565635681,0.3178784430027008
2021-02-16,0.40113387,0.49848214,0.10038396,-0.09734827,0.45132586,0.38011940462248667,0.330092117190361
2021-02-17,0.23723915,0.76242214,0.0003387073,-0.52518296,0.23740852,0.37006937180246624,0.323320413629214
2021-02-18,0.27161855,0.58092225,0.14745924,-0.3093037,0.34534815,0.3678241116659982,0.32885919710000355
2021-02-19,0.304684,0.36640045,0.32891557,-0.061716437,0.46914178,0.40696812101772856,0.3379446496566137
2021-02-20,0.22485514,0.72743416,0.047710698,-0.50257903,0.24871048,0.4016443576131548,0.33788474798202517
2021-02-21,0.31201273,0.6877893,0.00019796193,-0.3757766,0.3121117,0.3751093660082136,0.3360675275325775
2021-02-22,0.4726969,0.39828917,0.12901393,0.07440773,0.53720385,0.37160719292504446,0.33372154235839846
2021-02-23,0.21339203,0.5369713,0.24963668,-0.32357925,0.33821037,0.3554478372846331,0.33586273392041527
2021-02-24,0.21725303,0.61522865,0.16751832,-0.39797562,0.3010122,0.3645340757710593,0.3333540846904119
2021-02-25,0.2728681,0.42655462,0.3005773,-0.15368652,0.42315674,0.3756495884486607,0.34114384055137636
2021-02-26,0.27099472,0.45970026,0.26930505,-0.18870553,0.40564722,0.36657893657684326,0.33518980741500853
2021-02-27,0.5564727,0.44327354,0.00025372993,0.113199174,0.5565996,0.4105630985328129,0.3423999895652135
2021-02-28,0.29276592,0.68450135,0.022732727,-0.39173543,0.30413228,0.4094231809888567,0.3410633713006973
2021-03-01,0.33608702,0.48845297,0.17546001,-0.15236595,0.42381704,0.39322506529944284,0.34650673071543375
2021-03-02,0.35342938,0.42240173,0.22416891,-0.06897235,0.46551383,0.41141127262796673,0.35861626962820686
2021-03-03,0.1868708,0.56183726,0.25129202,-0.37496644,0.31251678,0.4130547855581556,0.3607446730136871
2021-03-04,0.28433892,0.48336327,0.23229782,-0.19902435,0.40048784,0.4098163715430668,0.364386639992396
2021-03-05,0.1617038,0.7103184,0.1279778,-0.5486146,0.22569269,0.3841085817132677,0.35777851939201355
2021-03-06,0.0003936505,0.63144284,0.3681635,-0.6310492,0.18447539,0.33094797815595356,0.36118537982304894
2021-03-07,0.097622804,0.8837195,0.018657701,-0.7860967,0.106951654,0.30277931690216064,0.3481549044450124
2021-03-08,0.19944632,0.55440235,0.24615137,-0.35495603,0.32252198,0.2883085949080331,0.3458047608534495
2021-03-09,0.3330149,0.65832216,0.008662924,-0.32530725,0.33734637,0.26999895913260324,0.3464616507291794
2021-03-10,0.19535616,0.69934833,0.10529546,-0.5039922,0.2480039,0.26078283361026217,0.3436687747637431
2021-03-11,0.17435654,0.6819159,0.14372756,-0.50755936,0.24622032,0.2387446165084839,0.34710221787293755
2021-03-12,0.008834622,0.9874968,0.0036685772,-0.9786622,0.010668904,0.20802693281854903,0.33719922304153443
2021-03-13,0.048351716,0.9510973,0.0005509719,-0.9027456,0.048627198,0.18862004790987288,0.3267846306165059
2021-03-14,0.32841447,0.671284,0.00030153277,-0.34286955,0.32856524,0.22027913161686488,0.3312323480844498
2021-03-15,0.19731253,0.6915045,0.11118298,-0.49419194,0.25290403,0.21033370920589992,0.3301299214363098
2021-03-16,0.23138718,0.7048711,0.06374174,-0.47348392,0.26325804,0.19974966134343827,0.32230996787548066
2021-03-17,0.29395667,0.6003937,0.10564962,-0.30643705,0.3467815,0.21386074594088963,0.3151453822851181
